Id,Gid,Name,Geometry,Category,Description,Style,Property,Coordinates
21331822836,m_aAKRmmi0U,もんなか皮膚科クリニック,"{'Type': 'point', 'Coordinates': '139.794242777778,35.673314166667'}",[],,[],"{'Uid': 'f4152ffd68b42366aedb918394275ebc7b51310f', 'CassetteId': 'd8a23e9e64a4c817227ab09858bc1330', 'Yomi': 'モンナカヒフカクリニック', 'Country': {'Code': 'JP', 'Name': '日本'}, 'Address': '東京都江東区門前仲町１丁目９−１０', 'GovernmentCode': '13108', 'AddressMatchingLevel': '6', 'Tel1': '03-5620-0667', 'Genre': [{'Code': '0401008', 'Name': '皮膚科'}], 'Station': [{'Id': '23024', 'SubId': '2302401', 'Name': '門前仲町', 'Railway': '都営大江戸線/東京メトロ東西線', 'Exit': '3', 'ExitId': '5321', 'Distance': '129', 'Time': '1'}, {'Id': '23024', 'SubId': '2302401', 'Name': '門前仲町', 'Railway': '都営大江戸線/東京メトロ東西線', 'Exit': '5', 'ExitId': '5323', 'Distance': '169', 'Time': '2'}, {'Id': '23024', 'SubId': '2302401', 'Name': '門前仲町', 'Railway': '都営大江戸線/東京メトロ東西線', 'Exit': '4', 'ExitId': '5322', 'Distance': '170', 'Time': '2'}], 'SmartPhoneCouponFlag': 'false'}","139.794242777778,35.673314166667"
21331826723,DpV8vZFYcq-,オー・デンタルケアクリニック,"{'Type': 'point', 'Coordinates': '139.828710833333,35.697000555556'}",[],,[],"{'Uid': 'b89179d332b2155b22f3ca141c71e35957f34b85', 'CassetteId': 'd8a23e9e64a4c817227ab09858bc1330', 'Yomi': 'オーデンタルケアクリニック', 'Country': {'Code': 'JP', 'Name': '日本'}, 'Address': '東京都江東区亀戸６丁目５７−２０', 'GovernmentCode': '13108', 'AddressMatchingLevel': '6', 'Tel1': '03-3681-8217', 'Genre': [{'Code': '0401001', 'Name': '歯科'}], 'Station': [{'Id': '22612', 'SubId': '2261201', 'Name': '亀戸', 'Railway': 'JR在来線', 'Exit': '東口', 'ExitId': '3712', 'Distance': '68', 'Time': '0'}, {'Id': '22612', 'SubId': '2261202', 'Name': '亀戸', 'Railway': 'JR在来線/東武鉄道', 'Exit': '北口', 'ExitId': '3713', 'Distance': '420', 'Time': '5'}, {'Id': '22613', 'SubId': '2261301', 'Name': '亀戸水神', 'Railway': '東武鉄道', 'Exit': '出口', 'ExitId': '3714', 'Distance': '848', 'Time': '10'}], 'SmartPhoneCouponFlag': 'false'}","139.828710833333,35.697000555556"
21331826727,uG4g-5xcDAc,住吉パール歯科クリニック,"{'Type': 'point', 'Coordinates': '139.811030555556,35.688390277778'}",[],,[],"{'Uid': 'b9063313730d4472b41c8f8a692d34c29ed10eab', 'CassetteId': 'd8a23e9e64a4c817227ab09858bc1330', 'Yomi': 'スミヨシパールシカクリニック', 'Country': {'Code': 'JP', 'Name': '日本'}, 'Address': '東京都江東区住吉１丁目４−２', 'GovernmentCode': '13108', 'AddressMatchingLevel': '6', 'Tel1': '03-6666-9128', 'Genre': [{'Code': '0401001', 'Name': '歯科'}], 'Station': [{'Id': '22624', 'SubId': '2262401', 'Name': '菊川(東京都)', 'Railway': '都営新宿線', 'Exit': 'A4', 'ExitId': '3762', 'Distance': '471', 'Time': '5'}, {'Id': '22763', 'SubId': '2276301', 'Name': '住吉(東京都)', 'Railway': '都営新宿線/東京メトロ半蔵門線', 'Exit': 'A1', 'ExitId': '4405', 'Distance': '472', 'Time': '5'}, {'Id': '22763', 'SubId': '2276301', 'Name': '住吉(東京都)', 'Railway': '都営新宿線/東京メトロ半蔵門線', 'Exit': 'A2', 'ExitId': '4406', 'Distance': '487', 'Time': '6'}], 'SmartPhoneCouponFlag': 'false'}","139.811030555556,35.688390277778"
21331826821,uYo0fD0YM1Q,有明パーク歯科クリニック,"{'Type': 'point', 'Coordinates': '139.793701944444,35.632058611111'}",[],,[],"{'Uid': '64e5e95b4aa67c5d205396fc67498f8a87173012', 'CassetteId': 'd8a23e9e64a4c817227ab09858bc1330', 'Yomi': 'アリアケパークシカクリニック', 'Country': {'Code': 'JP', 'Name': '日本'}, 'Address': '東京都江東区有明３丁目７−１８', 'GovernmentCode': '13108', 'AddressMatchingLevel': '6', 'Tel1': '03-6426-0089', 'Genre': [{'Code': '0401001', 'Name': '歯科'}], 'Area': [{'Code': '000022', 'Name': 'お台場・有明'}], 'Station': [{'Id': '29059', 'SubId': '2905901', 'Name': '国際展示場正門', 'Railway': 'ゆりかもめ', 'Exit': '北口', 'ExitId': '15630', 'Distance': '385', 'Time': '4'}, {'Id': '29059', 'SubId': '2905901', 'Name': '国際展示場正門', 'Railway': 'ゆりかもめ', 'Exit': '南口', 'ExitId': '15629', 'Distance': '396', 'Time': '4'}, {'SubId': '32001301', 'Name': '東京ビッグサイト・有明(水上バス)', 'Railway': '航海会社', 'Exit': '出口', 'ExitId': '32001300', 'Distance': '510', 'Time': '6'}], 'SmartPhoneCouponFlag': 'false'}","139.793701944444,35.632058611111"
21331835738,x5eo1n-7wYo,しみず歯科医院,"{'Type': 'point', 'Coordinates': '139.836571111111,35.689326944444'}",[],,[],"{'Uid': '67d9205d24923bf53602810bc6b9c5d0e1f8449c', 'CassetteId': 'd8a23e9e64a4c817227ab09858bc1330', 'Yomi': 'シミズシカイイン', 'Country': {'Code': 'JP', 'Name': '日本'}, 'Address': '東京都江東区大島５丁目４５−１４', 'GovernmentCode': '13108', 'AddressMatchingLevel': '6', 'Tel1': '03-3684-1183', 'Genre': [{'Code': '0401001', 'Name': '歯科'}], 'Station': [{'Id': '22561', 'SubId': '2256101', 'Name': '大島(東京都)', 'Railway': '都営新宿線', 'Exit': 'A5', 'ExitId': '3409', 'Distance': '141', 'Time': '1'}, {'Id': '22561', 'SubId': '2256101', 'Name': '大島(東京都)', 'Railway': '都営新宿線', 'Exit': 'A6', 'ExitId': '3410', 'Distance': '147', 'Time': '1'}, {'Id': '22561', 'SubId': '2256101', 'Name': '大島(東京都)', 'Railway': '都営新宿線', 'Exit': 'A3', 'ExitId': '3407', 'Distance': '212', 'Time': '2'}], 'SmartPhoneCouponFlag': 'false'}","139.836571111111,35.689326944444"
21331841064,FhUwR21oSi-,石橋耳鼻咽喉科クリニック,"{'Type': 'point', 'Coordinates': '139.816404722222,35.685190555556'}",[],,[],"{'Uid': '2627e8173919572d39ac831ef436bc811deba8e4', 'CassetteId': 'd8a23e9e64a4c817227ab09858bc1330', 'Yomi': 'イシバシジビインコウカクリニック', 'Country': {'Code': 'JP', 'Name': '日本'}, 'Address': '東京都江東区猿江２丁目１６−５', 'GovernmentCode': '13108', 'AddressMatchingLevel': '6', 'Tel1': '03-5638-1484', 'Genre': [{'Code': '0401009', 'Name': '耳鼻咽喉科'}], 'Station': [{'Id': '22763', 'SubId': '2276301', 'Name': '住吉(東京都)', 'Railway': '都営新宿線/東京メトロ半蔵門線', 'Exit': 'B1', 'ExitId': '4403', 'Distance': '275', 'Time': '3'}, {'Id': '22763', 'SubId': '2276301', 'Name': '住吉(東京都)', 'Railway': '都営新宿線/東京メトロ半蔵門線', 'Exit': 'A4', 'ExitId': '4408', 'Distance': '464', 'Time': '5'}, {'Id': '22763', 'SubId': '2276301', 'Name': '住吉(東京都)', 'Railway': '都営新宿線/東京メトロ半蔵門線', 'Exit': 'A1', 'ExitId': '4405', 'Distance': '473', 'Time': '5'}], 'SmartPhoneCouponFlag': 'false'}","139.816404722222,35.685190555556"
21331841145,Kjj8-OYtyMQ,栗林歯科クリニック,"{'Type': 'point', 'Coordinates': '139.825045000000,35.689140277778'}",[],,[],"{'Uid': '95bf70744b4aece76db8bdfd1aff9ad65b5bd8fe', 'CassetteId': 'd8a23e9e64a4c817227ab09858bc1330', 'Yomi': 'クリバヤシシカクリニック', 'Country': {'Code': 'JP', 'Name': '日本'}, 'Address': '東京都江東区大島１丁目２９−８', 'GovernmentCode': '13108', 'AddressMatchingLevel': '6', 'Tel1': '03-5875-5241', 'Genre': [{'Code': '0401001', 'Name': '歯科'}], 'Station': [{'Id': '22866', 'SubId': '2286601', 'Name': '西大島', 'Railway': '都営新宿線', 'Exit': 'A1', 'ExitId': '4819', 'Distance': '128', 'Time': '1'}, {'Id': '22866', 'SubId': '2286601', 'Name': '西大島', 'Railway': '都営新宿線', 'Exit': 'A2', 'ExitId': '4820', 'Distance': '133', 'Time': '1'}, {'Id': '22866', 'SubId': '2286601', 'Name': '西大島', 'Railway': '都営新宿線', 'Exit': 'A4', 'ExitId': '4822', 'Distance': '179', 'Time': '2'}], 'SmartPhoneCouponFlag': 'false'}","139.825045000000,35.689140277778"
21331845082,Yo_iUgsimuc,ロータス歯科医院,"{'Type': 'point', 'Coordinates': '139.793773333333,35.670980833333'}",[],,[],"{'Uid': '0eef361ce0e33978adcabec753848be6b5668bc8', 'CassetteId': 'd8a23e9e64a4c817227ab09858bc1330', 'Yomi': 'ロータスシカイイン', 'Country': {'Code': 'JP', 'Name': '日本'}, 'Address': '東京都江東区牡丹１丁目１４−２', 'GovernmentCode': '13108', 'AddressMatchingLevel': '6', 'Tel1': '03-6240-3636', 'Genre': [{'Code': '0401001', 'Name': '歯科'}], 'Station': [{'Id': '23024', 'SubId': '2302401', 'Name': '門前仲町', 'Railway': '都営大江戸線/東京メトロ東西線', 'Exit': '4', 'ExitId': '5322', 'Distance': '206', 'Time': '2'}, {'Id': '23024', 'SubId': '2302401', 'Name': '門前仲町', 'Railway': '都営大江戸線/東京メトロ東西線', 'Exit': '3', 'ExitId': '5321', 'Distance': '254', 'Time': '3'}, {'Id': '23024', 'SubId': '2302401', 'Name': '門前仲町', 'Railway': '都営大江戸線/東京メトロ東西線', 'Exit': '5', 'ExitId': '5323', 'Distance': '254', 'Time': '3'}], 'SmartPhoneCouponFlag': 'false'}","139.793773333333,35.670980833333"
21331845095,omTpinGJ0rM,ひびきメンタルクリニック,"{'Type': 'point', 'Coordinates': '139.829049722222,35.697072777778'}",[],,[],"{'Uid': '454ba46772b4ae221bcdb1a444192385a89d3d9c', 'CassetteId': 'd8a23e9e64a4c817227ab09858bc1330', 'Yomi': 'ヒビキメンタルクリニック', 'Country': {'Code': 'JP', 'Name': '日本'}, 'Address': '東京都江東区亀戸６丁目５７−１９', 'GovernmentCode': '13108', 'AddressMatchingLevel': '6', 'Tel1': '03-5628-2201', 'Genre': [{'Code': '0401029', 'Name': '精神科'}, {'Code': '0401018', 'Name': '心療内科'}], 'Station': [{'Id': '22612', 'SubId': '2261201', 'Name': '亀戸', 'Railway': 'JR在来線', 'Exit': '東口', 'ExitId': '3712', 'Distance': '61', 'Time': '0'}, {'Id': '22612', 'SubId': '2261202', 'Name': '亀戸', 'Railway': 'JR在来線/東武鉄道', 'Exit': '北口', 'ExitId': '3713', 'Distance': '381', 'Time': '4'}, {'Id': '22613', 'SubId': '2261301', 'Name': '亀戸水神', 'Railway': '東武鉄道', 'Exit': '出口', 'ExitId': '3714', 'Distance': '726', 'Time': '9'}], 'SmartPhoneCouponFlag': 'false'}","139.829049722222,35.697072777778"
21331845115,4hq1DL7vr-2,こさかレディースクリニック,"{'Type': 'point', 'Coordinates': '139.797913888889,35.687610000000'}",[],,[],"{'Uid': '46631b64bcf1bae89ef336fd6f82a0c2491584f6', 'CassetteId': 'd8a23e9e64a4c817227ab09858bc1330', 'Yomi': 'コサカレディースクリニック', 'Country': {'Code': 'JP', 'Name': '日本'}, 'Address': '東京都江東区森下１丁目１２−１２', 'GovernmentCode': '13108', 'AddressMatchingLevel': '6', 'Tel1': '03-5638-6730', 'Genre': [{'Code': '0401010', 'Name': '産婦人科'}], 'Station': [{'Id': '23023', 'SubId': '2302301', 'Name': '森下(東京都)', 'Railway': '都営新宿線/都営大江戸線', 'Exit': 'A4', 'ExitId': '5315', 'Distance': '74', 'Time': '0'}, {'Id': '23023', 'SubId': '2302301', 'Name': '森下(東京都)', 'Railway': '都営新宿線/都営大江戸線', 'Exit': 'A6', 'ExitId': '5317', 'Distance': '101', 'Time': '1'}, {'Id': '23023', 'SubId': '2302301', 'Name': '森下(東京都)', 'Railway': '都営新宿線/都営大江戸線', 'Exit': 'A3', 'ExitId': '5314', 'Distance': '102', 'Time': '1'}], 'SmartPhoneCouponFlag': 'false'}","139.797913888889,35.687610000000"
21331845115,4hq1DL7vr-2,こさかレディースクリニック,"{'Type': 'point', 'Coordinates': '139.797913888889,35.687610000000'}",[],,[],"{'Uid': '46631b64bcf1bae89ef336fd6f82a0c2491584f6', 'CassetteId': 'd8a23e9e64a4c817227ab09858bc1330', 'Yomi': 'コサカレディースクリニック', 'Country': {'Code': 'JP', 'Name': '日本'}, 'Address': '東京都江東区森下１丁目１２−１２', 'GovernmentCode': '13108', 'AddressMatchingLevel': '6', 'Tel1': '03-5638-6730', 'Genre': [{'Code': '0401010', 'Name': '産婦人科'}], 'Station': [{'Id': '23023', 'SubId': '2302301', 'Name': '森下(東京都)', 'Railway': '都営新宿線/都営大江戸線', 'Exit': 'A4', 'ExitId': '5315', 'Distance': '74', 'Time': '0'}, {'Id': '23023', 'SubId': '2302301', 'Name': '森下(東京都)', 'Railway': '都営新宿線/都営大江戸線', 'Exit': 'A6', 'ExitId': '5317', 'Distance': '101', 'Time': '1'}, {'Id': '23023', 'SubId': '2302301', 'Name': '森下(東京都)', 'Railway': '都営新宿線/都営大江戸線', 'Exit': 'A3', 'ExitId': '5314', 'Distance': '102', 'Time': '1'}], 'SmartPhoneCouponFlag': 'false'}","139.797913888889,35.687610000000"
21331845157,XSVEh3RPJ6-,豊洲ベイシティクリニック,"{'Type': 'point', 'Coordinates': '139.797875555556,35.655105000000'}",[],,[],"{'Uid': '2f4bcbe3e7c86abe174c876977391800f19fa150', 'CassetteId': 'd8a23e9e64a4c817227ab09858bc1330', 'Yomi': 'トヨスベイシティクリニック', 'Country': {'Code': 'JP', 'Name': '日本'}, 'Address': '東京都江東区豊洲４丁目２−２', 'GovernmentCode': '13108', 'AddressMatchingLevel': '6', 'Tel1': '03-3534-3387', 'Genre': [{'Code': '0401009', 'Name': '耳鼻咽喉科'}], 'Station': [{'Id': '22839', 'SubId': '2283902', 'Name': '豊洲', 'Railway': '東京メトロ有楽町線', 'Exit': '4', 'ExitId': '4733', 'Distance': '190', 'Time': '2'}, {'Id': '22839', 'SubId': '2283902', 'Name': '豊洲', 'Railway': '東京メトロ有楽町線', 'Exit': '5', 'ExitId': '4734', 'Distance': '257', 'Time': '3'}, {'Id': '22839', 'SubId': '2283902', 'Name': '豊洲', 'Railway': '東京メトロ有楽町線', 'Exit': '6a', 'ExitId': '4725', 'Distance': '282', 'Time': '3'}], 'SmartPhoneCouponFlag': 'false'}","139.797875555556,35.655105000000"
21331845157,XSVEh3RPJ6-,豊洲ベイシティクリニック,"{'Type': 'point', 'Coordinates': '139.797875555556,35.655105000000'}",[],,[],"{'Uid': '2f4bcbe3e7c86abe174c876977391800f19fa150', 'CassetteId': 'd8a23e9e64a4c817227ab09858bc1330', 'Yomi': 'トヨスベイシティクリニック', 'Country': {'Code': 'JP', 'Name': '日本'}, 'Address': '東京都江東区豊洲４丁目２−２', 'GovernmentCode': '13108', 'AddressMatchingLevel': '6', 'Tel1': '03-3534-3387', 'Genre': [{'Code': '0401009', 'Name': '耳鼻咽喉科'}], 'Station': [{'Id': '22839', 'SubId': '2283902', 'Name': '豊洲', 'Railway': '東京メトロ有楽町線', 'Exit': '4', 'ExitId': '4733', 'Distance': '190', 'Time': '2'}, {'Id': '22839', 'SubId': '2283902', 'Name': '豊洲', 'Railway': '東京メトロ有楽町線', 'Exit': '5', 'ExitId': '4734', 'Distance': '257', 'Time': '3'}, {'Id': '22839', 'SubId': '2283902', 'Name': '豊洲', 'Railway': '東京メトロ有楽町線', 'Exit': '6a', 'ExitId': '4725', 'Distance': '282', 'Time': '3'}], 'SmartPhoneCouponFlag': 'false'}","139.797875555556,35.655105000000"
21331845157,XSVEh3RPJ6-,豊洲ベイシティクリニック,"{'Type': 'point', 'Coordinates': '139.797875555556,35.655105000000'}",[],,[],"{'Uid': '2f4bcbe3e7c86abe174c876977391800f19fa150', 'CassetteId': 'd8a23e9e64a4c817227ab09858bc1330', 'Yomi': 'トヨスベイシティクリニック', 'Country': {'Code': 'JP', 'Name': '日本'}, 'Address': '東京都江東区豊洲４丁目２−２', 'GovernmentCode': '13108', 'AddressMatchingLevel': '6', 'Tel1': '03-3534-3387', 'Genre': [{'Code': '0401009', 'Name': '耳鼻咽喉科'}], 'Station': [{'Id': '22839', 'SubId': '2283902', 'Name': '豊洲', 'Railway': '東京メトロ有楽町線', 'Exit': '4', 'ExitId': '4733', 'Distance': '190', 'Time': '2'}, {'Id': '22839', 'SubId': '2283902', 'Name': '豊洲', 'Railway': '東京メトロ有楽町線', 'Exit': '5', 'ExitId': '4734', 'Distance': '257', 'Time': '3'}, {'Id': '22839', 'SubId': '2283902', 'Name': '豊洲', 'Railway': '東京メトロ有楽町線', 'Exit': '6a', 'ExitId': '4725', 'Distance': '282', 'Time': '3'}], 'SmartPhoneCouponFlag': 'false'}","139.797875555556,35.655105000000"
21331849113,RBvnaHAwme2,豊洲腎透析クリニック,"{'Type': 'point', 'Coordinates': '139.801369722222,35.657374166667'}",[],,[],"{'Uid': '569d68f17517843dfd483e53ff9da793588b03bf', 'CassetteId': 'd8a23e9e64a4c817227ab09858bc1330', 'Yomi': 'トヨスジントウセキクリニック', 'Country': {'Code': 'JP', 'Name': '日本'}, 'Address': '東京都江東区枝川１丁目９−４', 'GovernmentCode': '13108', 'AddressMatchingLevel': '6', 'Tel1': '03-5677-3821', 'Genre': [{'Code': '0401002', 'Name': '内科'}], 'Station': [{'Id': '22839', 'SubId': '2283902', 'Name': '豊洲', 'Railway': '東京メトロ有楽町線', 'Exit': '4', 'ExitId': '4733', 'Distance': '560', 'Time': '7'}, {'Id': '22839', 'SubId': '2283902', 'Name': '豊洲', 'Railway': '東京メトロ有楽町線', 'Exit': '5', 'ExitId': '4734', 'Distance': '596', 'Time': '7'}, {'Id': '22839', 'SubId': '2283902', 'Name': '豊洲', 'Railway': '東京メトロ有楽町線', 'Exit': '1b', 'ExitId': '4730', 'Distance': '618', 'Time': '7'}], 'SmartPhoneCouponFlag': 'false', 'KeepCount': '4'}","139.801369722222,35.657374166667"
21331853127,blmnhW8fi9g,飯島歯科医院,"{'Type': 'point', 'Coordinates': '139.813263333333,35.683043611111'}",[],,[],"{'Uid': '5eb13c508de73e3604bb0eee865081670c40af33', 'CassetteId': 'd8a23e9e64a4c817227ab09858bc1330', 'Yomi': 'イイジマシカイイン', 'Country': {'Code': 'JP', 'Name': '日本'}, 'Address': '東京都江東区扇橋１丁目１２−１７', 'GovernmentCode': '13108', 'AddressMatchingLevel': '6', 'Tel1': '03-3644-5863', 'Genre': [{'Code': '0401001', 'Name': '歯科'}], 'Station': [{'Id': '22763', 'SubId': '2276301', 'Name': '住吉(東京都)', 'Railway': '都営新宿線/東京メトロ半蔵門線', 'Exit': 'B1', 'ExitId': '4403', 'Distance': '739', 'Time': '9'}, {'Id': '22763', 'SubId': '2276301', 'Name': '住吉(東京都)', 'Railway': '都営新宿線/東京メトロ半蔵門線', 'Exit': 'A1', 'ExitId': '4405', 'Distance': '902', 'Time': '11'}, {'Id': '22763', 'SubId': '2276301', 'Name': '住吉(東京都)', 'Railway': '都営新宿線/東京メトロ半蔵門線', 'Exit': 'A2', 'ExitId': '4406', 'Distance': '928', 'Time': '11'}], 'SmartPhoneCouponFlag': 'false'}","139.813263333333,35.683043611111"
21331853144,tVGn_1vj6Fg,豊洲メンタルクリニック,"{'Type': 'point', 'Coordinates': '139.797150833333,35.654660555556'}",[],,[],"{'Uid': 'f7504131dd9dd0fcf58c32d258b3d409f90ff767', 'CassetteId': 'd8a23e9e64a4c817227ab09858bc1330', 'Yomi': 'トヨスメンタルクリニック', 'Country': {'Code': 'JP', 'Name': '日本'}, 'Address': '東京都江東区豊洲４丁目１−２', 'GovernmentCode': '13108', 'AddressMatchingLevel': '6', 'Tel1': '03-5859-0080', 'Genre': [{'Code': '0401029', 'Name': '精神科'}, {'Code': '0401018', 'Name': '心療内科'}], 'Station': [{'Id': '22839', 'SubId': '2283902', 'Name': '豊洲', 'Railway': '東京メトロ有楽町線', 'Exit': '4', 'ExitId': '4733', 'Distance': '96', 'Time': '1'}, {'Id': '22839', 'SubId': '2283902', 'Name': '豊洲', 'Railway': '東京メトロ有楽町線', 'Exit': '5', 'ExitId': '4734', 'Distance': '151', 'Time': '1'}, {'Id': '22839', 'SubId': '2283902', 'Name': '豊洲', 'Railway': '東京メトロ有楽町線', 'Exit': '6a', 'ExitId': '4725', 'Distance': '188', 'Time': '2'}], 'SmartPhoneCouponFlag': 'false'}","139.797150833333,35.654660555556"
21331856131,kEpnm18uW6I,五の橋こどもクリニック,"{'Type': 'point', 'Coordinates': '139.826111388889,35.695331111111'}",[],,[],"{'Uid': '64432f19fdd579bf4fee11aeea35894897aa9908', 'CassetteId': 'd8a23e9e64a4c817227ab09858bc1330', 'Yomi': 'ゴノハシコドモクリニック', 'Country': {'Code': 'JP', 'Name': '日本'}, 'Address': '東京都江東区亀戸６丁目１４−３', 'GovernmentCode': '13108', 'AddressMatchingLevel': '6', 'Tel1': '03-5858-8011', 'Genre': [{'Code': '0401003', 'Name': '小児科'}], 'Station': [{'Id': '22612', 'SubId': '2261202', 'Name': '亀戸', 'Railway': 'JR在来線/東武鉄道', 'Exit': '北口', 'ExitId': '3713', 'Distance': '302', 'Time': '3'}, {'Id': '22612', 'SubId': '2261201', 'Name': '亀戸', 'Railway': 'JR在来線', 'Exit': '東口', 'ExitId': '3712', 'Distance': '402', 'Time': '5'}, {'Id': '22866', 'SubId': '2286601', 'Name': '西大島', 'Railway': '都営新宿線', 'Exit': 'A4', 'ExitId': '4822', 'Distance': '743', 'Time': '9'}], 'SmartPhoneCouponFlag': 'false'}","139.826111388889,35.695331111111"
